Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2015-09-21,2,Mon,CHA,DET,johne003,wolfr001,3,2,30,6,1,0,1,2,1,1,0,3,0,13,0,1,0,0,6,3,3,3,1,0,27,15,0,0,1,0
2015-09-21,1,Mon,CHA,DET,samaj001,ryank002,2,0,28,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3,2,2,0,0,27,14,0,0,3,0
2015-09-22,0,Tue,CHA,DET,quinj001,norrd002,1,2,35,9,0,1,0,2,0,0,0,2,0,6,0,0,2,0,6,6,1,1,0,0,30,14,0,0,0,0
2015-09-23,0,Wed,CHA,DET,montf001,verlj001,4,7,31,9,1,1,1,7,0,0,0,4,1,8,0,0,2,0,4,4,4,4,0,0,27,8,0,0,1,0
2015-09-25,0,Fri,MIN,DET,pelfm001,boydm001,4,6,35,13,4,0,1,6,0,0,0,2,0,12,0,1,0,0,7,4,2,2,0,0,27,8,3,0,2,0
2015-09-26,0,Sat,MIN,DET,dufft001,simoa001,6,2,35,11,2,0,0,2,1,0,0,1,0,7,0,0,2,0,8,2,6,6,0,0,27,12,1,0,2,0
2015-09-27,0,Sun,MIN,DET,sante001,wolfr001,7,1,33,7,4,0,0,1,0,0,0,3,0,6,0,0,1,0,8,5,5,5,0,0,27,6,1,0,2,0
2015-09-28,0,Mon,DET,TEX,verlj001,lewic001,7,4,38,12,2,0,1,7,0,0,2,6,0,6,3,0,1,0,12,5,4,4,1,0,27,9,0,0,1,0
2015-09-29,0,Tue,DET,TEX,norrd002,hamec001,6,7,35,9,2,0,2,6,0,0,1,2,0,9,1,1,0,0,5,6,3,3,1,0,24,9,4,0,2,0
2015-09-30,0,Wed,DET,TEX,boydm001,gally001,2,6,35,12,3,0,0,2,0,0,0,1,0,9,0,2,2,0,7,3,6,6,1,0,24,11,1,0,0,0
2015-10-02,0,Fri,DET,CHA,simoa001,salec001,1,2,31,5,2,0,1,1,0,0,1,1,0,9,0,0,1,0,5,1,2,2,2,0,24,13,0,0,1,0
2015-10-03,0,Sat,DET,CHA,verlj001,johne003,3,4,32,8,2,0,1,3,2,0,0,4,0,7,0,0,1,0,8,3,4,4,2,0,26,11,2,0,0,0
2015-10-04,0,Sun,DET,CHA,norrd002,montf001,6,0,34,8,1,2,0,6,0,1,0,7,0,10,0,0,0,0,9,5,0,0,0,0,27,11,1,0,1,0
2016-04-05,0,Tue,DET,MIA,verlj001,chenw001,8,7,41,12,2,0,3,8,1,1,0,4,0,6,0,1,1,0,6,6,7,7,0,0,33,8,1,0,0,0
2016-04-06,0,Wed,DET,MIA,sanca004,fernj003,7,3,40,13,3,0,2,7,0,0,0,3,1,16,0,0,0,0,9,6,3,3,0,0,27,13,0,0,1,0
2016-04-08,0,Fri,NYA,DET,sevel001,zimmj003,0,4,36,13,1,0,1,4,0,0,0,0,0,9,0,0,1,0,8,3,0,0,1,0,27,9,0,0,1,0
2016-04-09,0,Sat,NYA,DET,sabac001,pelfm001,8,4,33,7,1,0,0,3,0,0,0,4,0,8,0,0,1,0,6,4,4,4,2,0,27,13,1,0,1,0
2016-04-11,0,Mon,PIT,DET,niesj001,verlj001,7,4,32,6,0,0,2,3,0,0,0,2,0,8,0,0,2,0,3,5,7,7,0,0,27,12,0,0,4,0
2016-04-12,0,Tue,PIT,DET,nicaj001,sanca004,2,8,36,14,2,0,2,8,0,0,0,8,0,8,0,1,1,0,12,5,2,2,1,0,27,15,1,0,2,0
2016-04-13,0,Wed,DET,PIT,grees005,voger001,7,3,35,10,2,0,2,7,0,1,0,5,0,9,0,0,0,0,7,4,3,3,0,0,27,10,0,0,2,0
2016-04-14,0,Thu,DET,PIT,zimmj003,coleg001,7,4,32,9,2,0,1,7,0,2,1,3,1,7,1,0,1,0,4,4,4,4,0,0,27,16,2,0,1,0
2016-04-15,0,Fri,DET,HOU,pelfm001,keucd001,0,1,31,5,0,0,0,0,0,0,0,1,0,4,0,0,0,0,5,2,1,1,0,0,24,11,1,0,3,0
2016-04-16,0,Sat,DET,HOU,verlj001,mchuc001,5,3,42,15,6,0,1,4,0,0,0,1,0,12,1,0,0,0,11,4,3,3,0,0,27,12,0,0,2,0
2016-04-17,0,Sun,DET,HOU,sanca004,fierm001,4,5,36,8,0,0,3,4,0,0,0,1,0,10,0,0,0,0,6,4,4,4,2,0,24,3,1,0,0,0
2016-04-19,0,Tue,DET,KCA,grees005,venty001,6,8,38,10,1,0,1,6,0,0,1,6,0,11,0,0,0,0,12,4,8,8,0,0,24,8,0,0,1,0
2016-04-20,0,Wed,DET,KCA,zimmj003,kenni001,3,2,35,9,2,0,0,3,0,0,2,2,0,8,0,0,0,0,9,4,2,2,0,0,27,15,1,0,2,0
2016-04-21,0,Thu,DET,KCA,pelfm001,volqe001,0,4,32,5,1,0,0,0,0,0,0,1,0,7,0,0,0,0,6,3,3,3,0,0,24,11,1,0,3,0
2016-04-22,0,Fri,CLE,DET,tomlj001,verlj001,2,1,31,4,2,0,0,1,0,0,0,1,0,7,0,0,0,0,4,3,2,2,1,0,27,9,0,0,0,0
2016-04-23,0,Sat,CLE,DET,klubc001,sanca004,10,1,29,2,0,0,1,1,0,0,0,0,0,12,0,0,1,0,1,4,9,9,0,0,27,11,1,0,0,0
2016-04-24,0,Sun,CLE,DET,carrc003,grees005,6,3,33,7,1,0,0,3,0,0,0,4,0,11,0,1,0,0,7,3,6,6,0,0,27,10,0,0,2,0
2016-04-25,0,Mon,OAK,DET,gravk001,zimmj003,3,7,35,12,1,0,3,7,0,1,0,1,0,7,1,0,0,0,6,4,1,1,0,0,27,14,2,0,1,0
2016-04-26,0,Tue,OAK,DET,hillr001,pelfm001,5,1,32,6,1,0,0,1,0,0,0,0,0,11,0,0,1,0,4,3,5,5,0,0,27,11,0,0,2,0
2016-04-27,0,Wed,OAK,DET,grays001,verlj001,4,9,32,9,2,1,2,8,0,1,1,7,1,10,1,0,1,0,8,5,4,4,0,0,27,4,0,0,0,0
2016-04-28,0,Thu,OAK,DET,bassc001,sanca004,3,7,34,11,4,1,1,6,0,0,0,5,0,8,0,0,1,0,8,4,3,3,0,0,27,4,0,1,1,0
2016-04-29,0,Fri,DET,MIN,fulmm001,hughp001,9,2,40,18,2,0,3,9,0,1,0,4,0,4,1,0,3,0,9,5,2,2,0,0,27,9,0,0,0,0
2016-04-30,0,Sat,DET,MIN,zimmj003,dufft001,4,1,33,6,3,0,1,4,0,0,1,2,0,11,1,0,1,0,5,3,1,1,0,0,27,7,1,0,2,0
2016-05-01,0,Sun,DET,MIN,pelfm001,nolar001,6,5,38,14,2,1,1,6,0,1,0,0,0,8,2,0,0,0,6,6,5,5,0,0,27,12,0,0,0,0
2016-05-03,0,Tue,DET,CLE,verlj001,tomlj001,3,7,37,12,0,0,1,3,0,0,1,1,0,10,0,0,0,0,9,3,7,7,1,0,24,9,0,0,2,0
2016-05-04,0,Wed,DET,CLE,sanca004,klubc001,0,4,30,5,1,0,0,0,0,0,0,2,0,7,0,0,2,0,5,2,4,4,1,0,24,9,0,0,3,0
2016-05-05,0,Thu,DET,CLE,fulmm001,bauet001,4,9,33,5,2,0,1,4,0,0,0,2,0,8,0,0,0,0,4,4,7,7,0,0,24,9,1,0,2,0
2016-05-06,0,Fri,TEX,DET,hamec001,zimmj003,5,1,29,2,1,0,0,0,0,0,0,2,0,11,1,0,1,0,3,2,5,5,0,0,27,13,0,0,0,0
2016-05-07,0,Sat,TEX,DET,grifa002,pelfm001,10,5,35,11,0,1,1,5,1,0,0,8,0,9,0,0,2,0,12,6,10,10,0,0,27,14,0,0,1,0
2016-05-08,0,Sun,TEX,DET,perem004,verlj001,8,3,34,6,2,0,0,3,0,0,0,5,0,8,0,0,0,0,9,5,8,8,1,0,27,4,1,0,1,0
2016-05-09,0,Mon,DET,WAS,sanca004,stras001,4,5,33,7,1,0,2,4,0,0,0,4,2,14,0,0,0,0,6,4,5,5,0,0,25,10,1,0,1,0
2016-05-10,0,Tue,DET,WAS,fulmm001,rossj002,5,4,36,9,1,0,1,5,0,0,0,4,0,9,0,0,0,0,8,5,4,4,0,0,27,11,0,0,1,0
2016-05-11,0,Wed,DET,WAS,zimmj003,schem001,2,3,33,6,1,0,2,2,0,0,0,0,0,20,0,0,0,0,4,3,3,3,0,0,24,9,0,0,2,0
2016-05-12,0,Thu,DET,BAL,pelfm001,jimeu001,5,7,39,13,2,0,1,5,0,0,0,5,0,4,0,0,1,0,12,6,7,7,0,0,24,8,0,0,0,0
2016-05-13,0,Fri,DET,BAL,verlj001,tillc001,0,1,31,6,2,0,0,0,0,0,0,2,0,8,0,0,1,0,6,1,1,1,0,0,24,10,0,0,1,0
2016-05-14,0,Sat,DET,BAL,sanca004,wrigm001,3,9,31,5,2,0,1,3,0,0,1,3,0,9,0,0,1,0,5,4,9,9,0,1,24,9,1,0,1,0
2016-05-15,0,Sun,DET,BAL,fulmm001,gausk001,6,5,39,13,4,1,3,6,0,0,1,4,0,8,0,0,1,0,11,4,4,4,0,0,27,10,1,0,1,0
2016-05-16,0,Mon,MIN,DET,berrj001,zimmj003,8,10,35,14,3,0,3,10,1,0,0,4,0,5,1,0,2,0,6,3,7,7,0,0,27,11,3,0,0,0
2016-05-17,0,Tue,MIN,DET,hughp001,pelfm001,2,7,33,10,1,1,2,7,0,1,0,0,0,2,1,0,0,0,3,4,2,2,1,0,27,11,0,0,1,0
2016-05-18,0,Wed,MIN,DET,nolar001,verlj001,3,6,34,13,1,1,1,6,0,1,1,1,0,9,1,1,1,0,7,3,3,3,2,0,27,5,0,0,0,0
2016-05-20,0,Fri,TBA,DET,andrm001,sanca004,7,5,38,11,0,0,2,4,0,0,0,2,0,6,1,0,2,0,8,5,7,7,0,0,27,8,1,0,0,0
2016-05-21,0,Sat,TBA,DET,smyld001,fulmm001,4,5,31,8,0,0,3,5,0,0,0,3,0,8,1,1,0,0,5,3,3,3,0,0,27,5,0,1,0,0
2016-05-22,0,Sun,TBA,DET,archc001,zimmj003,4,9,37,13,3,1,2,9,0,0,1,3,1,9,0,0,1,0,8,5,4,4,1,0,27,10,0,0,1,0
2016-05-23,0,Mon,PHI,DET,velav001,pelfm001,4,5,34,12,2,0,4,5,0,0,0,2,0,5,0,0,1,0,7,4,4,4,2,0,27,13,1,0,2,0
2016-05-24,0,Tue,PHI,DET,hellj001,verlj001,1,3,29,7,2,0,0,3,0,0,0,1,0,8,0,2,0,0,3,2,1,1,0,0,27,4,0,0,1,0
2016-05-25,0,Wed,PHI,DET,nolaa001,sanca004,8,5,37,9,1,1,0,5,0,0,0,2,0,9,0,0,0,0,7,4,5,5,0,0,27,7,3,0,0,0
2016-05-27,0,Fri,DET,OAK,fulmm001,manas001,4,1,36,11,3,2,1,4,0,0,0,3,1,5,0,1,0,0,8,3,1,1,0,0,27,12,0,0,0,0
2016-05-28,0,Sat,DET,OAK,boydm001,hahnj001,3,12,31,6,2,0,1,2,0,0,0,4,0,7,2,0,1,0,5,5,12,12,0,0,24,8,0,0,1,0
2016-05-29,0,Sun,DET,OAK,pelfm001,hillr001,2,4,31,5,0,0,0,2,0,0,0,3,0,12,0,0,1,0,5,3,1,1,1,0,24,8,1,0,1,0
2016-05-30,0,Mon,DET,ANA,verlj001,chacj001,1,5,30,4,1,0,0,1,0,1,0,1,1,10,0,0,0,0,4,2,5,5,0,0,24,7,1,0,0,0
2016-05-31,0,Tue,DET,ANA,sanca004,santh001,9,11,34,8,1,0,5,9,0,0,0,3,0,10,0,1,0,0,1,5,11,11,0,0,24,13,0,0,4,0
2016-06-01,0,Wed,DET,ANA,fulmm001,shoem001,3,0,37,11,2,0,0,3,0,0,0,3,0,10,1,0,2,0,10,2,0,0,0,0,27,7,0,0,0,0
2016-06-02,0,Thu,NYA,DET,pinem001,boydm001,5,4,35,11,4,0,0,3,0,0,0,4,0,13,0,1,2,0,8,4,5,5,0,0,27,14,0,0,0,0
2016-06-03,0,Fri,CHA,DET,rodoc001,zimmj003,3,10,35,14,2,1,2,9,0,0,0,7,0,6,1,0,2,0,8,4,3,3,0,0,27,18,0,0,1,0
2016-06-04,0,Sat,CHA,DET,salec001,pelfm001,4,7,33,11,2,0,1,7,2,1,0,3,0,2,0,0,1,0,8,5,4,4,0,0,27,13,0,0,1,0
2016-06-05,0,Sun,CHA,DET,quinj001,verlj001,2,5,34,12,3,0,0,5,1,0,0,4,1,8,1,0,1,0,10,3,2,2,0,0,27,8,0,0,0,0
2016-06-06,0,Mon,TOR,DET,happj001,fulmm001,0,11,39,15,2,1,2,10,0,0,0,4,0,7,1,0,0,0,8,4,0,0,0,0,27,13,0,0,1,0
2016-06-07,0,Tue,TOR,DET,sanca006,boydm001,2,3,32,6,3,0,0,3,2,0,0,3,1,13,0,0,0,0,7,5,2,2,1,0,30,9,0,0,1,0
2016-06-08,0,Wed,TOR,DET,dickr001,zimmj003,7,2,33,9,0,0,1,2,0,0,1,3,0,5,0,0,2,0,8,4,7,7,0,0,27,11,0,0,1,0
2016-06-10,0,Fri,DET,NYA,pelfm001,sabac001,0,4,32,6,0,0,0,0,0,0,0,2,0,7,0,0,1,0,7,2,3,3,0,0,24,19,1,0,2,0
2016-06-11,0,Sat,DET,NYA,verlj001,tanam001,6,1,36,10,1,0,2,6,0,0,1,1,0,7,1,0,0,0,5,5,1,1,0,0,27,10,1,0,1,0
2016-06-12,0,Sun,DET,NYA,fulmm001,pinem001,4,1,35,9,2,0,1,4,0,1,0,2,0,12,1,0,0,0,7,4,1,1,0,0,27,5,0,0,0,0
2016-06-13,0,Mon,DET,CHA,boydm001,shiej002,9,10,46,14,3,0,1,8,1,1,0,11,1,7,2,1,1,0,14,6,10,10,2,0,34,15,0,0,0,0
2016-06-14,0,Tue,DET,CHA,zimmj003,gonzm003,11,8,40,16,7,2,0,11,0,1,0,8,2,9,1,0,1,0,11,3,6,6,0,0,27,10,3,0,1,0
2016-06-15,0,Wed,DET,CHA,pelfm001,salec001,3,5,34,8,2,0,1,3,0,0,1,1,1,9,0,0,0,0,6,4,5,5,0,0,24,10,0,0,1,0
2016-06-16,0,Thu,DET,KCA,verlj001,duffd001,10,4,39,13,0,0,6,10,0,1,0,3,0,7,0,0,0,0,6,3,4,4,0,0,27,14,0,0,1,0
2016-06-17,0,Fri,DET,KCA,fulmm001,venty001,3,10,36,10,0,0,2,3,0,0,0,0,0,6,0,0,2,0,6,4,10,10,0,0,24,11,0,0,1,0
2016-06-18,0,Sat,DET,KCA,boydm001,volqe001,5,16,34,10,2,0,1,5,0,1,1,1,0,8,1,0,2,0,5,6,16,16,1,0,24,14,1,0,1,0
2016-06-19,0,Sun,DET,KCA,zimmj003,younc003,1,2,42,5,0,0,1,1,0,0,0,2,0,12,1,1,0,0,4,5,2,2,0,0,37,18,1,0,2,0
2016-06-20,0,Mon,SEA,DET,karnn001,pelfm001,7,8,46,14,2,1,3,7,0,0,1,4,0,9,1,0,1,0,10,6,7,7,0,0,36,19,1,0,4,0
2016-06-21,0,Tue,SEA,DET,paxtj001,verlj001,2,4,32,11,1,0,0,4,0,1,1,3,1,6,0,0,3,0,9,3,2,2,1,0,27,7,0,1,1,0
2016-06-22,0,Wed,SEA,DET,iwakh001,fulmm001,1,5,35,12,1,0,3,5,0,0,0,3,1,9,0,0,1,0,9,5,1,1,0,0,27,9,0,0,0,0
2016-06-23,0,Thu,SEA,DET,sampa001,norrd002,4,5,36,8,2,0,1,4,0,0,1,8,1,11,2,0,0,0,11,5,4,4,0,0,30,10,1,0,1,0
2016-06-24,0,Fri,CLE,DET,salad001,zimmj003,7,5,33,9,0,0,0,4,0,1,0,5,0,5,1,0,2,0,7,3,7,7,0,0,27,11,0,0,1,0
2016-06-25,0,Sat,CLE,DET,carrc003,sanca004,6,0,31,4,2,0,0,0,0,0,0,1,0,7,0,0,0,0,5,3,6,6,0,0,27,9,0,0,0,0
2016-06-26,0,Sun,CLE,DET,tomlj001,verlj001,9,3,33,6,0,0,3,3,0,0,0,1,0,4,0,0,0,0,4,5,9,9,1,0,27,7,0,0,1,0
2016-06-28,0,Tue,MIA,DET,conla001,pelfm001,5,7,33,9,1,1,3,7,0,0,0,3,0,12,0,0,0,0,5,5,5,5,0,0,27,13,3,0,2,0
2016-06-29,0,Wed,MIA,DET,koeht001,norrd002,3,10,38,15,3,0,3,10,0,1,1,2,0,7,0,0,0,0,8,4,3,3,0,0,27,3,0,0,0,0
2016-06-30,0,Thu,DET,TBA,zimmj003,odorj001,10,7,33,11,2,0,0,10,0,2,0,5,0,7,1,0,2,0,3,3,6,6,3,0,27,13,1,0,2,0
2016-07-01,0,Fri,DET,TBA,fulmm001,smyld001,10,2,40,14,1,0,2,9,1,0,0,4,0,9,2,0,1,0,8,3,2,2,0,0,27,8,0,0,0,0
2016-07-02,0,Sat,DET,TBA,verlj001,snelb001,3,2,30,5,1,0,1,3,0,1,0,5,0,6,1,2,0,0,6,3,1,1,0,0,27,9,1,0,1,0
2016-07-03,0,Sun,DET,TBA,pelfm001,archc001,5,1,34,8,2,0,1,5,0,0,2,5,1,14,0,1,0,0,9,4,1,1,0,0,27,11,0,0,1,0
2016-07-04,0,Mon,DET,CLE,norrd002,salad001,3,5,33,9,1,0,2,3,0,0,0,3,0,8,0,0,3,0,6,5,5,5,0,0,24,9,0,0,0,0
2016-07-05,0,Tue,DET,CLE,sanca004,carrc003,1,12,29,4,0,0,0,1,0,0,0,5,0,8,0,0,2,0,6,3,12,12,0,0,24,9,0,0,1,0
2016-07-06,0,Wed,DET,CLE,fulmm001,tomlj001,12,2,38,12,2,0,2,12,0,1,0,2,0,9,0,0,1,0,2,4,1,1,0,0,27,12,1,0,2,0
2016-07-07,0,Thu,DET,TOR,verlj001,hutcd001,4,5,33,8,2,0,2,3,0,0,1,2,0,10,0,0,1,0,5,4,5,5,0,0,24,9,1,0,0,0
2016-07-08,0,Fri,DET,TOR,pelfm001,happj001,0,6,34,7,1,0,0,0,0,0,0,1,0,10,0,0,0,0,8,4,6,6,0,0,24,11,0,0,3,0
2016-07-09,0,Sat,DET,TOR,boydm001,sanca006,3,2,33,7,2,0,1,3,0,0,1,2,0,9,2,0,0,0,6,5,2,2,0,0,27,5,2,0,0,0
2016-07-10,0,Sun,DET,TOR,sanca004,dickr001,1,6,33,6,0,2,0,1,0,0,0,3,0,6,1,0,0,0,8,4,6,6,0,0,24,7,0,0,1,0
2016-07-15,0,Fri,KCA,DET,kenni001,verlj001,2,4,32,8,1,0,2,4,0,0,0,3,0,5,0,1,0,0,7,3,1,1,0,0,27,7,1,0,0,0
2016-07-16,0,Sat,KCA,DET,duffd001,pelfm001,8,4,32,7,1,0,1,4,0,0,1,1,0,8,0,0,2,0,3,7,8,8,2,0,27,12,0,0,2,0
2016-07-17,0,Sun,KCA,DET,venty001,fulmm001,2,4,34,11,2,1,1,2,0,0,0,1,0,7,1,0,2,0,7,2,2,2,1,0,27,12,0,0,0,0
2016-07-18,0,Mon,MIN,DET,nolar001,boydm001,0,1,25,3,0,0,1,1,0,0,0,3,0,2,0,0,2,0,3,4,0,0,0,0,27,12,0,0,2,0
2016-07-19,0,Tue,MIN,DET,milot001,sanca004,6,2,32,6,0,0,0,2,1,1,0,2,0,6,0,0,0,0,7,5,6,6,0,0,27,8,0,0,0,0
2016-07-20,0,Wed,MIN,DET,sante001,verlj001,4,1,35,9,1,0,1,1,0,0,0,1,0,4,0,0,1,0,8,3,2,2,0,0,27,9,1,0,0,0
2016-07-21,0,Thu,DET,CHA,pelfm001,shiej002,2,1,28,7,0,0,2,2,0,0,0,1,1,5,0,0,0,0,6,2,1,1,0,0,18,9,0,0,2,0
2016-07-22,0,Fri,DET,CHA,fulmm001,turnj002,7,5,37,11,4,0,0,6,0,1,1,8,2,11,1,0,1,0,13,5,4,4,0,0,27,15,1,0,1,0
2016-07-23,0,Sat,DET,CHA,boydm001,albem001,3,4,35,8,1,0,1,3,0,0,0,3,1,11,2,0,1,0,8,5,2,2,0,0,26,7,1,0,1,0
2016-07-24,0,Sun,DET,CHA,sanca004,quinj001,4,5,35,8,1,0,4,4,0,0,0,2,0,7,0,0,0,0,6,4,5,5,0,0,25,7,0,0,1,0
2016-07-25,0,Mon,DET,BOS,verlj001,pomed001,4,2,34,8,1,1,1,4,0,0,0,2,0,8,0,0,1,0,5,4,2,2,0,0,27,8,0,0,0,0
2016-07-26,0,Tue,DET,BOS,pelfm001,wrigs001,9,8,38,13,1,0,1,9,0,0,1,6,0,3,1,1,1,0,9,6,6,6,0,0,27,16,1,0,2,0
2016-07-27,0,Wed,DET,BOS,fulmm001,rodre004,4,3,37,11,1,0,2,4,0,0,0,4,1,8,0,0,1,0,10,3,3,3,0,0,27,17,1,0,3,0
2016-07-29,0,Fri,HOU,DET,mchuc001,boydm001,6,14,38,16,1,1,3,14,0,2,0,1,0,5,0,0,0,0,3,4,4,3,0,0,27,6,1,0,0,0
2016-07-30,0,Sat,HOU,DET,fierm001,verlj001,2,3,33,7,0,0,0,2,0,0,0,3,0,11,1,0,1,0,7,1,2,2,0,0,27,8,0,0,0,0
2016-07-31,0,Sun,HOU,DET,keucd001,pelfm001,0,11,32,10,1,0,4,11,0,1,1,4,0,5,1,0,0,0,3,5,0,0,1,0,27,11,0,0,0,0
2016-08-02,0,Tue,CHA,DET,shiej002,sanca004,5,11,35,13,2,2,2,11,0,1,3,5,0,4,1,1,0,0,9,4,5,5,0,0,27,15,0,0,2,0
2016-08-03,0,Wed,CHA,DET,salec001,fulmm001,1,2,28,6,2,0,1,2,1,0,0,1,0,10,0,0,0,0,4,3,1,1,0,0,27,13,1,0,3,0
2016-08-04,0,Thu,CHA,DET,quinj001,zimmj003,6,3,34,9,1,0,2,3,0,0,0,1,0,4,0,0,1,0,5,4,6,6,0,0,27,7,0,0,0,0
2016-08-05,0,Fri,NYN,DET,syndn001,verlj001,3,4,31,8,1,0,1,4,0,0,0,2,0,9,2,0,1,0,5,4,3,3,1,0,27,4,0,1,0,0
2016-08-06,0,Sat,NYN,DET,verrl001,boydm001,5,6,32,10,3,1,0,6,0,0,1,4,0,4,0,1,1,0,7,5,4,4,0,0,27,12,3,0,3,0
2016-08-07,0,Sun,NYN,DET,degrj001,sanca004,3,1,35,11,1,0,0,1,0,0,0,3,1,7,0,0,3,0,10,3,3,3,0,0,27,7,0,0,0,0
2016-08-08,0,Mon,DET,SEA,fulmm001,iwakh001,0,3,31,5,0,0,0,0,0,0,0,1,0,8,0,0,1,0,5,3,3,3,0,0,24,11,0,0,2,0
2016-08-09,0,Tue,DET,SEA,norrd002,leblw001,5,6,58,16,1,0,3,5,0,0,0,4,0,13,0,0,3,0,12,8,5,5,0,0,44,16,1,0,2,0
2016-08-10,0,Wed,DET,SEA,verlj001,hernf002,1,3,29,4,0,0,0,1,0,0,0,4,0,10,1,0,2,0,5,3,3,3,0,0,24,3,0,0,1,0
2016-08-12,0,Fri,DET,TEX,sanca004,darvy001,5,8,35,7,3,0,2,5,0,0,1,2,0,6,0,0,1,0,6,3,8,8,0,0,24,5,0,0,0,0
2016-08-13,0,Sat,DET,TEX,boydm001,hamec001,2,0,37,14,3,0,0,2,0,0,0,5,1,8,0,0,1,0,13,3,0,0,0,0,27,6,0,0,1,0
2016-08-14,0,Sun,DET,TEX,fulmm001,grifa002,7,0,40,13,2,0,4,7,0,0,0,1,0,8,0,0,1,0,7,1,0,0,0,0,27,7,0,0,1,0
2016-08-15,0,Mon,KCA,DET,kenni001,norrd002,3,1,33,6,0,0,1,1,0,0,0,1,0,8,0,0,2,0,6,4,2,2,1,0,27,12,1,0,1,0
2016-08-16,0,Tue,KCA,DET,duffd001,verlj001,6,1,29,3,1,0,1,1,0,0,0,2,0,7,0,0,0,0,3,4,4,4,0,0,27,8,1,0,0,0
2016-08-17,0,Wed,KCA,DET,venty001,sanca004,4,1,32,6,0,0,1,1,1,0,2,2,0,10,0,0,2,0,9,4,4,4,0,0,27,7,0,0,0,0
2016-08-18,0,Thu,BOS,DET,buchc001,boydm001,3,4,32,10,1,0,0,4,0,1,1,2,0,4,0,0,1,0,8,4,3,3,1,0,27,7,0,0,1,0
2016-08-19,0,Fri,BOS,DET,porcr001,fulmm001,10,2,31,4,0,0,1,2,0,0,0,2,0,10,0,0,1,0,4,4,10,10,0,0,27,10,0,0,0,0
2016-08-20,0,Sat,BOS,DET,pomed001,norrd002,3,2,32,6,1,0,2,2,0,0,0,2,0,7,0,0,1,0,5,4,3,3,0,0,27,8,0,0,1,0
2016-08-21,0,Sun,BOS,DET,owenh002,verlj001,5,10,32,10,3,0,2,10,0,0,0,6,1,10,0,1,1,0,4,4,5,5,0,0,27,6,0,0,0,0
2016-08-23,0,Tue,DET,MIN,sanca004,gibsk002,8,3,37,14,3,0,2,7,0,0,0,4,0,5,1,0,2,0,6,3,3,3,0,1,27,12,0,0,0,0
2016-08-24,0,Wed,DET,MIN,boydm001,dufft001,9,4,40,14,2,0,2,9,0,0,0,2,1,7,0,0,1,0,6,4,4,4,0,0,27,8,1,0,1,0
2016-08-25,0,Thu,DET,MIN,norrd002,berrj001,8,5,37,11,5,0,1,8,0,0,2,6,0,5,1,0,2,0,10,4,5,5,0,0,27,12,0,0,0,0
2016-08-26,0,Fri,ANA,DET,nolar001,verlj001,2,4,31,9,4,0,2,4,0,0,0,3,0,3,0,1,1,0,6,2,2,2,1,0,27,10,0,0,1,0
2016-08-27,0,Sat,ANA,DET,oberb001,fulmm001,3,2,33,8,0,0,1,2,0,0,0,3,0,10,0,1,1,0,7,4,3,3,0,0,27,3,0,0,1,0
2016-08-28,0,Sun,ANA,DET,skagt001,sanca004,5,0,30,4,2,0,0,0,0,0,1,3,0,8,0,0,1,0,7,4,5,5,0,0,27,11,0,0,2,0
2016-08-29,0,Mon,CHA,DET,shiej002,boydm001,3,4,29,7,1,0,2,4,0,1,1,5,0,8,0,0,0,0,8,4,3,3,0,0,27,9,0,0,1,0
2016-08-30,0,Tue,CHA,DET,ranaa001,norrd002,4,8,35,11,3,0,2,8,0,0,0,5,0,3,0,0,1,0,8,4,4,4,0,0,27,14,0,0,1,0
2016-08-31,0,Wed,CHA,DET,salec001,verlj001,2,3,30,9,3,0,0,3,1,1,0,4,0,6,1,0,3,0,7,3,2,2,1,0,27,4,0,0,0,0
2016-09-02,0,Fri,DET,KCA,sanca004,duffd001,7,6,39,13,1,0,2,7,0,0,1,1,0,9,0,0,1,0,7,5,3,3,0,0,27,7,2,0,0,0
2016-09-03,0,Sat,DET,KCA,fulmm001,venty001,2,5,34,9,2,0,1,2,0,0,0,7,0,7,0,1,1,0,12,5,5,5,2,0,24,11,0,0,0,0
2016-09-04,0,Sun,DET,KCA,norrd002,volqe001,6,5,38,13,3,0,2,6,0,0,0,1,0,7,1,1,0,0,6,4,5,5,0,0,27,9,0,0,0,0
2016-09-05,0,Mon,DET,CHA,verlj001,salec001,5,3,41,9,0,0,3,5,0,0,1,3,0,12,0,0,1,0,7,5,3,3,0,0,33,7,0,0,0,0
2016-09-06,0,Tue,DET,CHA,boydm001,gonzm003,0,2,33,7,0,0,0,0,0,0,1,2,0,9,0,0,0,0,9,2,2,2,1,0,24,11,0,0,3,0
